key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.6509500001557171],10,0,10,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.5249199999962002],11,0,11,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.3705949999857694],12,0,12,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.23453499982133508],13,0,13,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.15586000005714595],14,0,14,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.21599500020965934],15,0,15,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
0,0,,16,0,16,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.22024499997496605],17,0,17,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.19644999993033707],18,0,18,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.1932600000873208],19,0,19,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.20107999979518354],20,0,20,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.2341499999165535],21,0,21,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.19555999990552664],22,0,22,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.22081000008620322],23,0,23,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.14412000006996095],24,0,24,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.2342099999077618],25,0,25,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.2072899998165667],26,0,26,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.18732000002637506],27,0,27,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.0832249999511987],28,0,28,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.16743999999016523],29,0,29,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.19374000001698732],30,0,30,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.2010399999562651],31,0,31,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.17405500006861985],32,0,32,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.08370999991893768],33,0,33,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.08339499984867871],34,0,34,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.16168999997898936],35,0,35,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.19577500014565885],36,0,36,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.22332499991171062],37,0,37,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.07500499999150634],38,0,38,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.18389500002376735],39,0,39,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.21642499999143183],40,0,40,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.23630500002764165],41,0,41,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.3838449998293072],42,0,42,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.33429000014439225],43,0,43,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
0,0,,44,0,44,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.21692500007338822],45,0,45,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.27633000002242625],46,0,46,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.21319500007666647],47,0,47,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.20429500006139278],48,0,48,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.21823500003665686],49,0,49,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.2670650000218302],50,0,50,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.2168900000397116,0.2500899999868125]",51,0,51,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.25609499984420836],52,0,52,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.2201650000642985],53,0,53,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.22335500014014542],54,0,54,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.25047000008635223],55,0,55,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.17140499991364777],56,0,56,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.03397500002756715],57,0,57,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.22173499991185963],58,0,58,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.09687500004656613],59,0,59,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.23573499987833202],60,0,60,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.24622999993152916],61,0,61,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.206559999845922],62,0,62,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.25018999981693923],63,0,63,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.2541799999307841],64,0,64,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.24675000016577542],65,0,65,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.17812500009313226],66,0,66,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.2838550000451505],67,0,67,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.32253500004298985],68,0,68,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.2919299998320639],69,0,69,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.267299999948591],70,0,70,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.3111150001641363],71,0,71,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.34155000001192093],72,0,72,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.26653499994426966],73,0,73,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.24222999997437],74,0,74,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.26739499997347593],75,0,75,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.3004949998576194],76,0,76,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.2833699998445809],77,0,77,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.2839699999894947],78,0,78,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.308214999968186],79,0,79,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.2074049999937415],80,0,80,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.2437950000166893],81,0,81,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.19058499997481704],82,0,82,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.26776000019162893],83,0,83,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""comma""]",0,[0.2742399999406189],84,0,84,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
"[""period""]",0,[0.216624999884516],85,0,85,0,1,60e46849a6a53ab857bae26f,Mężczyzna,22,2021-07-13_22h17.48.929,rantool2,2021.1.4,Win32,59.87665409,60e46849a6a53ab857bae26f,60d9d14f4a8a35a482e0d9bf,60edf413f7d73cfac4b82df3,,,,,,,,,,,,
