key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,1.6255,0,10,10,26,1,6135d819f5555fe9776deb7e,ORROROO,ORROROR,22.02732763,21.71443381,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.7979,0,11,11,60,1,6135d819f5555fe9776deb7e,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.4859,0,12,12,34,1,6135d819f5555fe9776deb7e,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.174,0,13,13,49,1,6135d819f5555fe9776deb7e,RROOORO,RROOORR,21.76276513,22.53364006,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.1032,0,14,14,58,1,6135d819f5555fe9776deb7e,RRROROO,RRROROR,22.1285618,21.37121559,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.4581,0,15,15,21,1,6135d819f5555fe9776deb7e,ORORORO,ORORORR,20.39515459,22.06781359,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,2.1053,0,16,16,56,1,6135d819f5555fe9776deb7e,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,2.2692,0,17,17,2,1,6135d819f5555fe9776deb7e,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,2.2928,0,18,18,12,1,6135d819f5555fe9776deb7e,OORROOO,OORROOR,21.30250474,22.02786418,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,3.5256,0,19,19,7,1,6135d819f5555fe9776deb7e,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,3.0525,0,20,20,63,1,6135d819f5555fe9776deb7e,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,3.5717,0,21,21,11,1,6135d819f5555fe9776deb7e,OORORRO,OORORRR,22.18365867,22.6797523,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.3295,0,22,22,62,1,6135d819f5555fe9776deb7e,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.1081,0,23,23,23,1,6135d819f5555fe9776deb7e,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.156,0,24,24,16,1,6135d819f5555fe9776deb7e,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,0.9183,0,25,25,36,1,6135d819f5555fe9776deb7e,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.2803,0,26,26,31,1,6135d819f5555fe9776deb7e,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,2.6684,0,27,27,6,1,6135d819f5555fe9776deb7e,OOORROO,OOORROR,21.12383932,21.38562617,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,2.1252,0,28,28,27,1,6135d819f5555fe9776deb7e,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.8813,0,29,29,51,1,6135d819f5555fe9776deb7e,RROORRO,RROORRR,21.89852628,22.02786418,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,2.1768,0,30,30,28,1,6135d819f5555fe9776deb7e,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.4975,0,31,31,17,1,6135d819f5555fe9776deb7e,OROOORO,OROOORR,21.03750787,22.12173012,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,2.3699,0,32,32,39,1,6135d819f5555fe9776deb7e,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.6947,0,33,33,10,1,6135d819f5555fe9776deb7e,OOROROO,OOROROR,21.31236711,21.07490964,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.2374,0,34,34,44,1,6135d819f5555fe9776deb7e,RORROOO,RORROOR,21.66733484,22.02566557,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.2384,0,35,35,37,1,6135d819f5555fe9776deb7e,ROORORO,ROORORR,20.42602454,21.57657071,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.163,0,36,36,54,1,6135d819f5555fe9776deb7e,RRORROO,RRORROR,21.55250791,20.9984461,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.2368,0,37,37,22,1,6135d819f5555fe9776deb7e,ORORROO,ORORROR,22.02732763,21.57657071,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.1556,0,38,38,20,1,6135d819f5555fe9776deb7e,OROROOO,OROROOR,21.31236711,21.90565814,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.1537,0,39,39,35,1,6135d819f5555fe9776deb7e,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,2.6124,0,40,40,13,1,6135d819f5555fe9776deb7e,OORRORO,OORRORR,21.66733484,22.11181017,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,2.441,0,41,41,53,1,6135d819f5555fe9776deb7e,RRORORO,RRORORR,20.71309134,21.90565814,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,2.5048,0,42,42,3,1,6135d819f5555fe9776deb7e,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,3.7675,0,43,43,41,1,6135d819f5555fe9776deb7e,ROROORO,ROROORR,20.42602454,21.71443381,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,3.4919,0,44,44,33,1,6135d819f5555fe9776deb7e,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,2.4116,0,45,45,43,1,6135d819f5555fe9776deb7e,RORORRO,RORORRR,20.71309134,21.07490964,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.2385,0,46,46,48,1,6135d819f5555fe9776deb7e,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.1047,0,47,47,25,1,6135d819f5555fe9776deb7e,ORROORO,ORROORR,21.79500819,22.61624387,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.0919,0,48,48,59,1,6135d819f5555fe9776deb7e,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.487,0,49,49,5,1,6135d819f5555fe9776deb7e,OOORORO,OOORORR,20.87963819,21.9921709,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.0938,0,50,50,9,1,6135d819f5555fe9776deb7e,OOROORO,OOROORR,21.07991943,22.2428857,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.3613,0,51,51,14,1,6135d819f5555fe9776deb7e,OORRROO,OORRROR,22.24142883,22.16977179,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.6364,0,52,52,8,1,6135d819f5555fe9776deb7e,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.3814,0,53,53,15,1,6135d819f5555fe9776deb7e,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,2.326,0,54,54,40,1,6135d819f5555fe9776deb7e,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.3733,0,55,55,1,1,6135d819f5555fe9776deb7e,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.257,0,56,56,24,1,6135d819f5555fe9776deb7e,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,2.1226,0,57,57,42,1,6135d819f5555fe9776deb7e,ROROROO,ROROROR,20.39515459,19.8361834,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,2.2458,0,58,58,46,1,6135d819f5555fe9776deb7e,RORRROO,RORRROR,22.00300695,21.24781509,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.1862,0,59,59,50,1,6135d819f5555fe9776deb7e,RROOROO,RROOROR,21.73568164,22.02566557,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.5387,0,60,60,30,1,6135d819f5555fe9776deb7e,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.123,0,61,61,0,1,6135d819f5555fe9776deb7e,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
j,1.5066,0,62,62,55,1,6135d819f5555fe9776deb7e,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
f,1.2465,0,63,63,38,1,6135d819f5555fe9776deb7e,ROORROO,ROORROR,21.79500819,21.36812781,series_0,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,,,,,,,,
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""comma""]",0,[0.9745000000000061],0,0,0,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""comma""]",0,[0.442100000023828],1,0,1,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.27310000002381685],2,0,2,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.27159999990465167],3,0,3,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""comma""]",0,[0.27260000002382867],4,0,4,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.274099999904621],5,0,5,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""comma""]",0,[0.22560000002383163],6,0,6,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.30810000002384186],7,0,7,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.22989999997616906],8,0,8,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""comma""]",0,[0.23020000004768804],9,0,9,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.22480000007152512],10,0,10,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.21349999999998204],11,0,11,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.02460000002383822],12,0,12,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""comma""]",0,[0.2564999999999884],13,0,13,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.23799999999999955],14,0,14,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.3410000000000082],15,0,15,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""comma""]",0,[0.2831000000238362],16,0,16,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""comma""]",0,[0.2737000000476826],17,0,17,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""comma""]",0,[0.32830000007152194],18,0,18,0,1
,,,,,,,6135d819f5555fe9776deb7e,,,,,,6135d819f5555fe9776deb7e,Kobieta,24,2021-09-06_19h11.24.558,rantool2,2021.1.4,Win32,59.93048064,6135e006383e6ea6c3d06a28,61364b3f78a35b3263f1e381,"[""period""]",0,[0.24020000004767894],19,0,19,0,1
