key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,3.228,0,0,0,2,1,612925cb1db806a28c226d41,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,2.424,0,1,1,18,1,612925cb1db806a28c226d41,OROOROO,OROOROR,20.84860893,21.22513037,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,3.371,0,2,2,1,1,612925cb1db806a28c226d41,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,3.086,0,3,3,27,1,612925cb1db806a28c226d41,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,3.238,0,4,4,10,1,612925cb1db806a28c226d41,OOROROO,OOROROR,21.31236711,21.07490964,series_0,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,3.047,0,5,5,40,1,612925cb1db806a28c226d41,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,2.57,0,6,6,9,1,612925cb1db806a28c226d41,OOROORO,OOROORR,21.07991943,22.2428857,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,2.756,0,7,7,60,1,612925cb1db806a28c226d41,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,2.839,0,8,8,58,1,612925cb1db806a28c226d41,RRROROO,RRROROR,22.1285618,21.37121559,series_0,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,2.33,0,9,9,55,1,612925cb1db806a28c226d41,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,1.627,0,10,10,61,1,612925cb1db806a28c226d41,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,1.416,0,11,11,32,1,612925cb1db806a28c226d41,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,2.444,0,12,12,62,1,612925cb1db806a28c226d41,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,1.367,0,13,13,16,1,612925cb1db806a28c226d41,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,3.877,0,14,14,46,1,612925cb1db806a28c226d41,RORRROO,RORRROR,22.00300695,21.24781509,series_0,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,2.485,0,15,15,34,1,612925cb1db806a28c226d41,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,1.807,0,16,16,11,1,612925cb1db806a28c226d41,OORORRO,OORORRR,22.18365867,22.6797523,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,1.263,0,17,17,50,1,612925cb1db806a28c226d41,RROOROO,RROOROR,21.73568164,22.02566557,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,1.608,0,18,18,57,1,612925cb1db806a28c226d41,RRROORO,RRROORR,21.82425538,22.07102821,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,1.152,0,19,19,43,1,612925cb1db806a28c226d41,RORORRO,RORORRR,20.71309134,21.07490964,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,1.072,0,20,20,17,1,612925cb1db806a28c226d41,OROOORO,OROOORR,21.03750787,22.12173012,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,1.321,0,21,21,14,1,612925cb1db806a28c226d41,OORRROO,OORRROR,22.24142883,22.16977179,series_0,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
j,1.476,0,22,22,22,1,612925cb1db806a28c226d41,ORORROO,ORORROR,22.02732763,21.57657071,series_0,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,1.159,0,23,23,25,1,612925cb1db806a28c226d41,ORROORO,ORROORR,21.79500819,22.61624387,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,0.951,0,24,24,28,1,612925cb1db806a28c226d41,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,2.236,0,25,25,7,1,612925cb1db806a28c226d41,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
f,1.293,0,26,26,44,1,612925cb1db806a28c226d41,RORROOO,RORROOR,21.66733484,22.02566557,series_1,612925cb1db806a28c226d41,Kobieta,18,2021-09-06_19h07.22.210,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364ab5ed6b4378241100f1,,,,,,,,
