key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,2.3874,0,0,0,4,1,61225cb53059cd94c531cf8a,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.7516,0,1,1,43,1,61225cb53059cd94c531cf8a,RORORRO,RORORRR,20.71309134,21.07490964,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.7401,0,2,2,57,1,61225cb53059cd94c531cf8a,RRROORO,RRROORR,21.82425538,22.07102821,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.2781,0,3,3,0,1,61225cb53059cd94c531cf8a,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.6066,0,4,4,6,1,61225cb53059cd94c531cf8a,OOORROO,OOORROR,21.12383932,21.38562617,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.5387,0,5,5,7,1,61225cb53059cd94c531cf8a,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.2452,0,6,6,20,1,61225cb53059cd94c531cf8a,OROROOO,OROROOR,21.31236711,21.90565814,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.4169,0,7,7,11,1,61225cb53059cd94c531cf8a,OORORRO,OORORRR,22.18365867,22.6797523,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.5031,0,8,8,18,1,61225cb53059cd94c531cf8a,OROOROO,OROOROR,20.84860893,21.22513037,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.11,0,9,9,49,1,61225cb53059cd94c531cf8a,RROOORO,RROOORR,21.76276513,22.53364006,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.0919,0,10,10,8,1,61225cb53059cd94c531cf8a,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.4487,0,11,11,22,1,61225cb53059cd94c531cf8a,ORORROO,ORORROR,22.02732763,21.57657071,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.2646,0,12,12,23,1,61225cb53059cd94c531cf8a,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.2831,0,13,13,42,1,61225cb53059cd94c531cf8a,ROROROO,ROROROR,20.39515459,19.8361834,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.0499,0,14,14,14,1,61225cb53059cd94c531cf8a,OORRROO,OORRROR,22.24142883,22.16977179,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.3048,0,15,15,32,1,61225cb53059cd94c531cf8a,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.2949,0,16,16,13,1,61225cb53059cd94c531cf8a,OORRORO,OORRORR,21.66733484,22.11181017,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.5871,0,17,17,47,1,61225cb53059cd94c531cf8a,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.0703,0,18,18,46,1,61225cb53059cd94c531cf8a,RORRROO,RORRROR,22.00300695,21.24781509,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.1371,0,19,19,39,1,61225cb53059cd94c531cf8a,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,0.9676,0,20,20,27,1,61225cb53059cd94c531cf8a,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.0155,0,21,21,59,1,61225cb53059cd94c531cf8a,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.1156,0,22,22,24,1,61225cb53059cd94c531cf8a,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,0.9887,0,23,23,45,1,61225cb53059cd94c531cf8a,RORRORO,RORRORR,20.78182524,21.22513037,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.0991,0,24,24,38,1,61225cb53059cd94c531cf8a,ROORROO,ROORROR,21.79500819,21.36812781,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.2023,0,25,25,31,1,61225cb53059cd94c531cf8a,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.0484,0,26,26,29,1,61225cb53059cd94c531cf8a,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.3494,0,27,27,52,1,61225cb53059cd94c531cf8a,RROROOO,RROROOR,22.18365867,22.11097995,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.0251,0,28,28,48,1,61225cb53059cd94c531cf8a,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,0.9472,0,29,29,37,1,61225cb53059cd94c531cf8a,ROORORO,ROORORR,20.42602454,21.57657071,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.082,0,30,30,58,1,61225cb53059cd94c531cf8a,RRROROO,RRROROR,22.1285618,21.37121559,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.0002,0,31,31,25,1,61225cb53059cd94c531cf8a,ORROORO,ORROORR,21.79500819,22.61624387,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.9321,0,32,32,1,1,61225cb53059cd94c531cf8a,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.8175,0,33,33,21,1,61225cb53059cd94c531cf8a,ORORORO,ORORORR,20.39515459,22.06781359,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.5352,0,34,34,3,1,61225cb53059cd94c531cf8a,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.8981,0,35,35,60,1,61225cb53059cd94c531cf8a,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.3037,0,36,36,26,1,61225cb53059cd94c531cf8a,ORROROO,ORROROR,22.02732763,21.71443381,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.5156,0,37,37,54,1,61225cb53059cd94c531cf8a,RRORROO,RRORROR,21.55250791,20.9984461,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.3255,0,38,38,33,1,61225cb53059cd94c531cf8a,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.4334,0,39,39,61,1,61225cb53059cd94c531cf8a,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.2533,0,40,40,56,1,61225cb53059cd94c531cf8a,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.551,0,41,41,50,1,61225cb53059cd94c531cf8a,RROOROO,RROOROR,21.73568164,22.02566557,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.506,0,42,42,12,1,61225cb53059cd94c531cf8a,OORROOO,OORROOR,21.30250474,22.02786418,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.6471,0,43,43,36,1,61225cb53059cd94c531cf8a,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.258,0,44,44,10,1,61225cb53059cd94c531cf8a,OOROROO,OOROROR,21.31236711,21.07490964,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.6384,0,45,45,40,1,61225cb53059cd94c531cf8a,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.2505,0,46,46,53,1,61225cb53059cd94c531cf8a,RRORORO,RRORORR,20.71309134,21.90565814,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.5235,0,47,47,63,1,61225cb53059cd94c531cf8a,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.9821,0,48,48,55,1,61225cb53059cd94c531cf8a,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.4213,0,49,49,9,1,61225cb53059cd94c531cf8a,OOROORO,OOROORR,21.07991943,22.2428857,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.4839,0,50,50,30,1,61225cb53059cd94c531cf8a,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,0.766,0,51,51,44,1,61225cb53059cd94c531cf8a,RORROOO,RORROOR,21.66733484,22.02566557,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.5951,0,52,52,2,1,61225cb53059cd94c531cf8a,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.2037,0,53,53,28,1,61225cb53059cd94c531cf8a,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.2335,0,54,54,35,1,61225cb53059cd94c531cf8a,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.82,0,55,55,51,1,61225cb53059cd94c531cf8a,RROORRO,RROORRR,21.89852628,22.02786418,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.3186,0,56,56,62,1,61225cb53059cd94c531cf8a,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.6447,0,57,57,16,1,61225cb53059cd94c531cf8a,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,0.901,0,58,58,41,1,61225cb53059cd94c531cf8a,ROROORO,ROROORR,20.42602454,21.71443381,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.2712,0,59,59,17,1,61225cb53059cd94c531cf8a,OROOORO,OROOORR,21.03750787,22.12173012,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.4984,0,60,60,19,1,61225cb53059cd94c531cf8a,OROORRO,OROORRR,21.73568164,22.11181017,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,1.0245,0,61,61,5,1,61225cb53059cd94c531cf8a,OOORORO,OOORORR,20.87963819,21.9921709,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
j,1.2264,0,62,62,15,1,61225cb53059cd94c531cf8a,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
f,0.9984,0,63,63,34,1,61225cb53059cd94c531cf8a,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,,,,,,,,
,,,,,,,61225cb53059cd94c531cf8a,,,,,,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,"[""comma""]",0,[0.5336000000089598],0,0,0,0,1
,,,,,,,61225cb53059cd94c531cf8a,,,,,,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,"[""comma""]",0,[0.4672999999970102],1,0,1,0,1
,,,,,,,61225cb53059cd94c531cf8a,,,,,,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,"[""period""]",0,[0.243900000005965],2,0,2,0,1
,,,,,,,61225cb53059cd94c531cf8a,,,,,,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,"[""period""]",0,[0.2834999999999752],3,0,3,0,1
,,,,,,,61225cb53059cd94c531cf8a,,,,,,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,"[""period""]",0,[0.3065000000000282],4,0,4,0,1
,,,,,,,61225cb53059cd94c531cf8a,,,,,,61225cb53059cd94c531cf8a,Kobieta,22,2021-09-06_18h53.38.375,rantool2,2021.1.4,Win32,60.06366749,6135e006383e6ea6c3d06a28,613647a2dea374fb95f15225,"[""comma""]",0,[0.5219000000059566],5,0,5,0,1
