key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[1.0200000000000102],0,0,0,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""period""]",0,[0.5840000000000032],1,0,1,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""comma""]",0,[0.5740000000000123],2,0,2,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""period""]",0,[0.4919999999999902],3,0,3,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""comma""]",0,[0.6040000000000134],4,0,4,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""period""]",0,[0.561000000000007],5,0,5,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""comma""]",0,[0.518999999999977],6,0,6,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""period""]",0,[1.195999999999998],7,0,7,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""comma""]",0,[0.7580000000000098],8,0,8,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""period""]",0,[0.7890000000000157],9,0,9,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""comma""]",0,[0.5529999999999973],10,0,10,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
"[""comma""]",0,[0.48599999999999],11,0,11,0,1,60dc87cce4118cdaaa8a3f86,Kobieta,40,2021-07-13_21h58.52.490,rantool2,2021.1.4,Win64,59.99999589,60dc87cce4118cdaaa8a3f86,60d9d14f4a8a35a482e0d9bf,60edef0046ddd9a8f4e7a708,,,,,,,,,,,,
