key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.7975,0,0,0,58,1,60ff15e1741753dfdfdb16f4,RRROROO,RRROROR,22.1285618,21.37121559,series_0,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
f,2.0617,0,1,1,47,1,60ff15e1741753dfdfdb16f4,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
f,2.0349,0,2,2,24,1,60ff15e1741753dfdfdb16f4,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
j,2.3054,0,3,3,14,1,60ff15e1741753dfdfdb16f4,OORRROO,OORRROR,22.24142883,22.16977179,series_0,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
j,3.6618,0,4,4,13,1,60ff15e1741753dfdfdb16f4,OORRORO,OORRORR,21.66733484,22.11181017,series_1,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
j,1.9948,0,5,5,36,1,60ff15e1741753dfdfdb16f4,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
j,2.2772,0,6,6,28,1,60ff15e1741753dfdfdb16f4,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
f,2.9816,0,7,7,37,1,60ff15e1741753dfdfdb16f4,ROORORO,ROORORR,20.42602454,21.57657071,series_1,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
f,2.4574,0,8,8,62,1,60ff15e1741753dfdfdb16f4,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
f,1.8902,0,9,9,27,1,60ff15e1741753dfdfdb16f4,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
j,2.3552,0,10,10,41,1,60ff15e1741753dfdfdb16f4,ROROORO,ROROORR,20.42602454,21.71443381,series_1,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
f,1.4733,0,11,11,16,1,60ff15e1741753dfdfdb16f4,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
j,1.8484,0,12,12,15,1,60ff15e1741753dfdfdb16f4,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
f,3.7207,0,13,13,22,1,60ff15e1741753dfdfdb16f4,ORORROO,ORORROR,22.02732763,21.57657071,series_0,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
j,2.9637,0,14,14,29,1,60ff15e1741753dfdfdb16f4,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
j,2.9712,0,15,15,57,1,60ff15e1741753dfdfdb16f4,RRROORO,RRROORR,21.82425538,22.07102821,series_1,60ff15e1741753dfdfdb16f4,Mężczyzna,20,2021-09-06_18h47.02.876,rantool2,2021.1.4,Win32,119.9184555,6135e006383e6ea6c3d06a28,613645f2752b6216141e1fab,,,,,,,,
