key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,2.9874,0,41,41,59,1,5e8a061b497d61038af39539,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,2.1681,0,42,42,43,1,5e8a061b497d61038af39539,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
f,1.7451,0,43,43,39,1,5e8a061b497d61038af39539,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.3832,0,44,44,4,1,5e8a061b497d61038af39539,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,2.0763,0,45,45,25,1,5e8a061b497d61038af39539,ORROORO,ORROORR,21.79500819,22.61624387,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.3975,0,46,46,52,1,5e8a061b497d61038af39539,RROROOO,RROROOR,22.18365867,22.11097995,series_0,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.5889,0,47,47,33,1,5e8a061b497d61038af39539,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.4567,0,48,48,24,1,5e8a061b497d61038af39539,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
f,1.3787,0,49,49,31,1,5e8a061b497d61038af39539,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
f,0.9666,0,50,50,53,1,5e8a061b497d61038af39539,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
f,1.8415,0,51,51,5,1,5e8a061b497d61038af39539,OOORORO,OOORORR,20.87963819,21.9921709,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.3861,0,52,52,44,1,5e8a061b497d61038af39539,RORROOO,RORROOR,21.66733484,22.02566557,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
f,2.4383,0,53,53,13,1,5e8a061b497d61038af39539,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
f,1.5032,0,54,54,3,1,5e8a061b497d61038af39539,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.4686,0,55,55,9,1,5e8a061b497d61038af39539,OOROORO,OOROORR,21.07991943,22.2428857,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
f,1.1044,0,56,56,19,1,5e8a061b497d61038af39539,OROORRO,OROORRR,21.73568164,22.11181017,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.0471,0,57,57,18,1,5e8a061b497d61038af39539,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.0208,0,58,58,1,1,5e8a061b497d61038af39539,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
f,0.9295,0,59,59,42,1,5e8a061b497d61038af39539,ROROROO,ROROROR,20.39515459,19.8361834,series_0,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.159,0,60,60,50,1,5e8a061b497d61038af39539,RROOROO,RROOROR,21.73568164,22.02566557,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.6831,0,61,61,37,1,5e8a061b497d61038af39539,ROORORO,ROORORR,20.42602454,21.57657071,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
j,1.5024,0,62,62,16,1,5e8a061b497d61038af39539,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
f,1.211,0,63,63,28,1,5e8a061b497d61038af39539,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,,,,,,,,
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.589600000023836],0,0,0,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.6175999999642272],1,0,1,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.7180000000000177],2,0,2,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.71730000001196],3,0,3,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.5225999999642568],4,0,4,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.60089999997615],5,0,5,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.35420000004768326],6,0,6,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.31689999997615814],7,0,7,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.3141000000238705],8,0,8,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.60089999997615],9,0,9,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.2721999999881177],10,0,10,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.5608000000119091],11,0,11,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.39680000001192184],12,0,12,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.3591000000238864],13,0,13,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.45330000001195003],14,0,14,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.4844000000358051],15,0,15,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.4338999999761768],16,0,16,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.3837999999523163],17,0,17,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.2910999999642172],18,0,18,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.3507999999523008],19,0,19,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""comma""]",0,[0.3532000000477069],20,0,20,0,1
,,,,,,,5e8a061b497d61038af39539,,,,,,5e8a061b497d61038af39539,Mężczyzna,19,2021-09-06_19h02.29.646,rantool2,2021.1.4,Win32,59.91611744,6135e006383e6ea6c3d06a28,6136493191d3de7c0d887431,"[""period""]",0,[0.36089999997614086],21,0,21,0,1
