key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.3549,0,15,15,57,1,610a92950e32236c580f9a13,RRROORO,RRROORR,21.82425538,22.07102821,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.7383,0,16,16,13,1,610a92950e32236c580f9a13,OORRORO,OORRORR,21.66733484,22.11181017,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,2.0309,0,17,17,61,1,610a92950e32236c580f9a13,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.2863,0,18,18,26,1,610a92950e32236c580f9a13,ORROROO,ORROROR,22.02732763,21.71443381,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,2.5927,0,19,19,6,1,610a92950e32236c580f9a13,OOORROO,OOORROR,21.12383932,21.38562617,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.7596,0,20,20,48,1,610a92950e32236c580f9a13,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,0.9269,0,21,21,19,1,610a92950e32236c580f9a13,OROORRO,OROORRR,21.73568164,22.11181017,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.273,0,22,22,30,1,610a92950e32236c580f9a13,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.4489,0,23,23,10,1,610a92950e32236c580f9a13,OOROROO,OOROROR,21.31236711,21.07490964,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.5309,0,24,24,18,1,610a92950e32236c580f9a13,OROOROO,OROOROR,20.84860893,21.22513037,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,2.4529,0,25,25,62,1,610a92950e32236c580f9a13,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.615,0,26,26,49,1,610a92950e32236c580f9a13,RROOORO,RROOORR,21.76276513,22.53364006,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,2.1317,0,27,27,63,1,610a92950e32236c580f9a13,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.1575,0,28,28,28,1,610a92950e32236c580f9a13,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.2292,0,29,29,55,1,610a92950e32236c580f9a13,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,0.8288,0,30,30,42,1,610a92950e32236c580f9a13,ROROROO,ROROROR,20.39515459,19.8361834,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.3483,0,31,31,16,1,610a92950e32236c580f9a13,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.6673,0,32,32,5,1,610a92950e32236c580f9a13,OOORORO,OOORORR,20.87963819,21.9921709,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.2995,0,33,33,56,1,610a92950e32236c580f9a13,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.1998,0,34,34,51,1,610a92950e32236c580f9a13,RROORRO,RROORRR,21.89852628,22.02786418,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.1225,0,35,35,20,1,610a92950e32236c580f9a13,OROROOO,OROROOR,21.31236711,21.90565814,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.9168,0,36,36,44,1,610a92950e32236c580f9a13,RORROOO,RORROOR,21.66733484,22.02566557,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,2.1003,0,37,37,53,1,610a92950e32236c580f9a13,RRORORO,RRORORR,20.71309134,21.90565814,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.6328,0,38,38,33,1,610a92950e32236c580f9a13,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.4802,0,39,39,37,1,610a92950e32236c580f9a13,ROORORO,ROORORR,20.42602454,21.57657071,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,2.9145,0,40,40,29,1,610a92950e32236c580f9a13,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.0889,0,41,41,45,1,610a92950e32236c580f9a13,RORRORO,RORRORR,20.78182524,21.22513037,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.0515,0,42,42,4,1,610a92950e32236c580f9a13,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,2.1658,0,43,43,15,1,610a92950e32236c580f9a13,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.1678,0,44,44,8,1,610a92950e32236c580f9a13,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.2101,0,45,45,58,1,610a92950e32236c580f9a13,RRROROO,RRROROR,22.1285618,21.37121559,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.4682,0,46,46,50,1,610a92950e32236c580f9a13,RROOROO,RROOROR,21.73568164,22.02566557,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.8599,0,47,47,32,1,610a92950e32236c580f9a13,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.2645,0,48,48,27,1,610a92950e32236c580f9a13,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,2.0614,0,49,49,1,1,610a92950e32236c580f9a13,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.4579,0,50,50,0,1,610a92950e32236c580f9a13,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.0548,0,51,51,24,1,610a92950e32236c580f9a13,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.0516,0,52,52,41,1,610a92950e32236c580f9a13,ROROORO,ROROORR,20.42602454,21.71443381,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,0.8215,0,53,53,23,1,610a92950e32236c580f9a13,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,0.5391,0,54,54,54,1,610a92950e32236c580f9a13,RRORROO,RRORROR,21.55250791,20.9984461,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,0.456,0,55,55,25,1,610a92950e32236c580f9a13,ORROORO,ORROORR,21.79500819,22.61624387,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.8696,0,56,56,21,1,610a92950e32236c580f9a13,ORORORO,ORORORR,20.39515459,22.06781359,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.7169,0,57,57,3,1,610a92950e32236c580f9a13,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.0041,0,58,58,12,1,610a92950e32236c580f9a13,OORROOO,OORROOR,21.30250474,22.02786418,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.8383,0,59,59,35,1,610a92950e32236c580f9a13,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.894,0,60,60,2,1,610a92950e32236c580f9a13,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.4985,0,61,61,39,1,610a92950e32236c580f9a13,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
j,1.6072,0,62,62,9,1,610a92950e32236c580f9a13,OOROORO,OOROORR,21.07991943,22.2428857,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
f,1.5217,0,63,63,60,1,610a92950e32236c580f9a13,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,,,,,,,,
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma""]",0,[0.9555999999940354],0,0,0,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma""]",0,[0.41100000000000136],1,0,1,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,0,0,,2,0,2,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma""]",0,[0.24960000002386096],3,0,3,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period"",""comma""]",0,"[0.21690000000594978,1.9209000000059575]",4,0,4,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma"",""comma""]",0,"[0.30450000000001864,0.9441999999880863]",5,0,5,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma""]",0,[0.27950000000001296],6,0,6,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.23090000000595978],7,0,7,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.102100000023853],8,0,8,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.2693999999761729],9,0,9,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.24459999999405113],10,0,10,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma""]",0,[0.06820000001786752],11,0,11,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.10729999998213202],12,0,12,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.24030000001192775],13,0,13,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma""]",0,[0.20989999997615882],14,0,14,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.26719999998809385],15,0,15,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.24870000001789094],16,0,16,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.24789999997616974],17,0,17,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma""]",0,[0.26309999999404],18,0,18,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.23039999997615723],19,0,19,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma""]",0,[0.20040000000597047],20,0,20,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""period""]",0,[0.19419999998805793],21,0,21,0,1
,,,,,,,610a92950e32236c580f9a13,,,,,,610a92950e32236c580f9a13,Kobieta,18,2021-09-06_19h25.53.957,rantool2,2021.1.4,Win32,74.94566439,6135e006383e6ea6c3d06a28,61364f03bcc54e4425680908,"[""comma""]",0,[0.2418000000119207],22,0,22,0,1
