key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.2330000000000041],15,0,15,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.23429999999888196],16,0,16,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.17369999999925767],17,0,17,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.2547999999989088],18,0,18,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.21880000000075484],19,0,19,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.2685000000000173],20,0,20,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.28409999999962565],21,0,21,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.33630000000073323,1.3373000000007096]",22,0,22,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.7540999999996529],23,0,23,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[1.9348000000007346],24,0,24,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
0,0,,25,0,25,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.47100000000000364],26,0,26,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.30889999999851625],27,0,27,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.36509999999964293],28,0,28,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.25],29,0,29,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.2664000000003739],30,0,30,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.3033000000007746],31,0,31,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.15629999999890742,1.949799999998902]",32,0,32,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
0,0,,33,0,33,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.23840000000035388],34,0,34,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.2532999999988874],35,0,35,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.23699999999996635],36,0,36,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.03420000000113532],37,0,37,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.3036999999992531],38,0,38,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.27219999999925903],39,0,39,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.23420000000112395],40,0,40,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.23440000000039163,1.3896999999992659]",41,0,41,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
0,0,,42,0,42,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.24109999999961929],43,0,43,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.2654000000003407],44,0,44,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.03700000000003456],45,0,45,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.1854000000003566],46,0,46,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.2042000000010944],47,0,47,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.29990000000037753],48,0,48,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.36779999999890833],49,0,49,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.28459999999967067],50,0,50,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.27409999999963475],51,0,51,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.2744999999999891],52,0,52,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.2853999999985035],53,0,53,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.05230000000074142],54,0,54,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.10790000000037026],55,0,55,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.23830000000072005],56,0,56,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.2370999999996002],57,0,57,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.23479999999887013],58,0,58,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.018499999999960437],59,0,59,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.15269999999924266],60,0,60,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.19960000000151013],61,0,61,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.2701000000014915],62,0,62,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.1995999999996343],63,0,63,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.1845999999995911,0.333599999999592]",64,0,64,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
0,0,,65,0,65,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.25039999999853535],66,0,66,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.23379999999889378],67,0,67,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.12440000000037799,1.434599999999648]",68,0,68,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
0,0,,69,0,69,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.2352999999988583],70,0,70,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.19080000000076325],71,0,71,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.04250000000001819],72,0,72,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.04950000000002319],73,0,73,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.11830000000077234],74,0,74,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.024700000001132594],75,0,75,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.020799999998928342],76,0,76,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.24040000000036343],77,0,77,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.18309999999962656],78,0,78,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.20240000000040936],79,0,79,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""period""]",0,[0.007799999998894691],80,0,80,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.040700000001095304],81,0,81,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
"[""comma""]",0,[0.16880000000071504],82,0,82,0,1,5ce2f5a44c6a04001cbbc397,Kobieta,38,2021-07-13_20h48.43.045,rantool2,2021.1.4,Linux x86_64,60.04924038,5ce2f5a44c6a04001cbcc397,60d9d14f4a8a35a482e0d9bf,60edecb147867772ef1e3886,,,,,,,,,,,,
