key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,1.8833,0,19,19,41,1,5ea8093530fe1e200917c979,ROROORO,ROROORR,20.42602454,21.71443381,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.9666,0,20,20,10,1,5ea8093530fe1e200917c979,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,2.3331,0,21,21,25,1,5ea8093530fe1e200917c979,ORROORO,ORROORR,21.79500819,22.61624387,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.4252,0,22,22,63,1,5ea8093530fe1e200917c979,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,2.1103,0,23,23,30,1,5ea8093530fe1e200917c979,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.707,0,24,24,29,1,5ea8093530fe1e200917c979,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.9676,0,25,25,37,1,5ea8093530fe1e200917c979,ROORORO,ROORORR,20.42602454,21.57657071,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.7539,0,26,26,13,1,5ea8093530fe1e200917c979,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.7252,0,27,27,48,1,5ea8093530fe1e200917c979,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.9709,0,28,28,28,1,5ea8093530fe1e200917c979,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.3335,0,29,29,8,1,5ea8093530fe1e200917c979,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.6531,0,30,30,34,1,5ea8093530fe1e200917c979,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.4035,0,31,31,23,1,5ea8093530fe1e200917c979,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.1497,0,32,32,2,1,5ea8093530fe1e200917c979,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.245,0,33,33,5,1,5ea8093530fe1e200917c979,OOORORO,OOORORR,20.87963819,21.9921709,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.3712,0,34,34,35,1,5ea8093530fe1e200917c979,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.4099,0,35,35,57,1,5ea8093530fe1e200917c979,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.2171,0,36,36,19,1,5ea8093530fe1e200917c979,OROORRO,OROORRR,21.73568164,22.11181017,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.5515,0,37,37,40,1,5ea8093530fe1e200917c979,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.3179,0,38,38,58,1,5ea8093530fe1e200917c979,RRROROO,RRROROR,22.1285618,21.37121559,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.7778,0,39,39,46,1,5ea8093530fe1e200917c979,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.2666,0,40,40,50,1,5ea8093530fe1e200917c979,RROOROO,RROOROR,21.73568164,22.02566557,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.2263,0,41,41,27,1,5ea8093530fe1e200917c979,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.2934,0,42,42,6,1,5ea8093530fe1e200917c979,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.4415,0,43,43,20,1,5ea8093530fe1e200917c979,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.5031,0,44,44,1,1,5ea8093530fe1e200917c979,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.7443,0,45,45,24,1,5ea8093530fe1e200917c979,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.2521,0,46,46,21,1,5ea8093530fe1e200917c979,ORORORO,ORORORR,20.39515459,22.06781359,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.2532,0,47,47,47,1,5ea8093530fe1e200917c979,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.2877,0,48,48,59,1,5ea8093530fe1e200917c979,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.4174,0,49,49,12,1,5ea8093530fe1e200917c979,OORROOO,OORROOR,21.30250474,22.02786418,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.162,0,50,50,14,1,5ea8093530fe1e200917c979,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,2.4692,0,51,51,45,1,5ea8093530fe1e200917c979,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.3875,0,52,52,49,1,5ea8093530fe1e200917c979,RROOORO,RROOORR,21.76276513,22.53364006,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.4742,0,53,53,18,1,5ea8093530fe1e200917c979,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,2.183,0,54,54,0,1,5ea8093530fe1e200917c979,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,2.1676,0,55,55,38,1,5ea8093530fe1e200917c979,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.2864,0,56,56,56,1,5ea8093530fe1e200917c979,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.6662,0,57,57,39,1,5ea8093530fe1e200917c979,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.3607,0,58,58,60,1,5ea8093530fe1e200917c979,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.654,0,59,59,61,1,5ea8093530fe1e200917c979,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.7955,0,60,60,9,1,5ea8093530fe1e200917c979,OOROORO,OOROORR,21.07991943,22.2428857,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.7385,0,61,61,55,1,5ea8093530fe1e200917c979,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
j,1.8163,0,62,62,3,1,5ea8093530fe1e200917c979,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
f,1.502,0,63,63,53,1,5ea8093530fe1e200917c979,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,,,,,,,,
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""comma""]",0,[0.7061000001430386],0,0,0,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.9842000000477071],1,0,1,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""comma""]",0,[0.29239999985694],2,0,2,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.9047000000476828],3,0,3,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""comma""]",0,[0.9163999998569636],4,0,4,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.46879999995232424],5,0,5,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.3448000001907303],6,0,6,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.5084000000953779],7,0,7,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""comma""]",0,[0.34149999999999636],8,0,8,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.488700000047686],9,0,9,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""comma""]",0,[0.4763999998569659],10,0,10,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""comma""]",0,[0.29129999995231515],11,0,11,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.26860000014306706],12,0,12,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.245700000047691],13,0,13,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.3785000000000025],14,0,14,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""comma""]",0,[0.300099999904603],15,0,15,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""period""]",0,[0.5409999999999968],16,0,16,0,1
,,,,,,,5ea8093530fe1e200917c979,,,,,,5ea8093530fe1e200917c979,Mężczyzna,20,2021-09-06_19h23.07.654,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364e58c9f13d16ed8a9f7c,"[""comma""]",0,[0.27050000000002683],17,0,17,0,1
