key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,1.0317,0,33,33,9,1,5b92e784f0d8ee0001c1de58,OOROORO,OOROORR,21.07991943,22.2428857,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,1.0809,0,34,34,7,1,5b92e784f0d8ee0001c1de58,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.9988,0,35,35,27,1,5b92e784f0d8ee0001c1de58,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,1.0143,0,36,36,40,1,5b92e784f0d8ee0001c1de58,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,1.1694,0,37,37,34,1,5b92e784f0d8ee0001c1de58,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,1.0196,0,38,38,38,1,5b92e784f0d8ee0001c1de58,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,1.1737,0,39,39,59,1,5b92e784f0d8ee0001c1de58,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,1.2351,0,40,40,47,1,5b92e784f0d8ee0001c1de58,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,1.0011,0,41,41,3,1,5b92e784f0d8ee0001c1de58,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.8416,0,42,42,28,1,5b92e784f0d8ee0001c1de58,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.7601,0,43,43,5,1,5b92e784f0d8ee0001c1de58,OOORORO,OOORORR,20.87963819,21.9921709,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.8426,0,44,44,46,1,5b92e784f0d8ee0001c1de58,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.8144,0,45,45,6,1,5b92e784f0d8ee0001c1de58,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.8391,0,46,46,54,1,5b92e784f0d8ee0001c1de58,RRORROO,RRORROR,21.55250791,20.9984461,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.7641,0,47,47,56,1,5b92e784f0d8ee0001c1de58,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.8056,0,48,48,45,1,5b92e784f0d8ee0001c1de58,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.8014,0,49,49,55,1,5b92e784f0d8ee0001c1de58,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.71,0,50,50,39,1,5b92e784f0d8ee0001c1de58,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.5896,0,51,51,42,1,5b92e784f0d8ee0001c1de58,ROROROO,ROROROR,20.39515459,19.8361834,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.726,0,52,52,53,1,5b92e784f0d8ee0001c1de58,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.8409,0,53,53,21,1,5b92e784f0d8ee0001c1de58,ORORORO,ORORORR,20.39515459,22.06781359,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.6477,0,54,54,36,1,5b92e784f0d8ee0001c1de58,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.5568,0,55,55,32,1,5b92e784f0d8ee0001c1de58,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.5647,0,56,56,26,1,5b92e784f0d8ee0001c1de58,ORROROO,ORROROR,22.02732763,21.71443381,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.5555,0,57,57,19,1,5b92e784f0d8ee0001c1de58,OROORRO,OROORRR,21.73568164,22.11181017,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.6489,0,58,58,49,1,5b92e784f0d8ee0001c1de58,RROOORO,RROOORR,21.76276513,22.53364006,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.6226,0,59,59,57,1,5b92e784f0d8ee0001c1de58,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.5807,0,60,60,11,1,5b92e784f0d8ee0001c1de58,OORORRO,OORORRR,22.18365867,22.6797523,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.5057,0,61,61,14,1,5b92e784f0d8ee0001c1de58,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
j,0.498,0,62,62,20,1,5b92e784f0d8ee0001c1de58,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
f,0.4933,0,63,63,51,1,5b92e784f0d8ee0001c1de58,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,,,,,,,,
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma""]",0,[1.0562000000476246],0,0,0,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma"",""comma"",""comma""]",0,"[0.21699999999998454,0.8737999999523254,1.8418999999761354]",1,0,1,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma"",""comma""]",0,"[0.30780000007143826,0.8840000000000146]",2,0,2,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma""]",0,[0.18760000002384913],3,0,3,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""period"",""comma""]",0,"[0.5407000000477638,1.952399999976251]",4,0,4,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,0,0,,5,0,5,0,1
