key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
0,,,0,0,0,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""comma""]",0,[0.3502000000011236],1,0,1,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""comma""]",0,[0.2394999999999925],2,0,2,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""period""]",0,[0.22269999999925005],3,0,3,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""period""]",0,[0.18369999999924858],4,0,4,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""comma""]",0,[0.49690000000038026],5,0,5,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""comma""]",0,[0.23310000000148534],6,0,6,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""comma""]",0,[0.2394999999999925],7,0,7,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""comma""]",0,[0.25469999999924653],8,0,8,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""comma""]",0,[0.0670999999996269],9,0,9,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""period""]",0,[0.16710000000148284],10,0,10,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""comma""]",0,[0.24020000000112418],11,0,11,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""comma""]",0,[0.20769999999924948],12,0,12,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""period""]",0,[0.21490000000036957],13,0,13,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
"[""period""]",0,[0.19969999999925392],14,0,14,0,1,60ec1eca30581c200a01370c,Mężczyzna,26,2021-07-13_21h36.22.701,rantool2,2021.1.4,Win32,60.0024001,60ec1eca30581c200a01370c,60d9d14f4a8a35a482e0d9bf,60edeadddd1af44bcadb9f16,,,,,,,,,,,,
