key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.883,0,0,0,59,1,61323841c9efa7918f8e078b,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
f,1.726,0,1,1,21,1,61323841c9efa7918f8e078b,ORORORO,ORORORR,20.39515459,22.06781359,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
f,3.023,0,2,2,49,1,61323841c9efa7918f8e078b,RROOORO,RROOORR,21.76276513,22.53364006,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
j,2.682,0,3,3,9,1,61323841c9efa7918f8e078b,OOROORO,OOROORR,21.07991943,22.2428857,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
f,3.153,0,4,4,18,1,61323841c9efa7918f8e078b,OROOROO,OROOROR,20.84860893,21.22513037,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
j,1.988,0,5,5,37,1,61323841c9efa7918f8e078b,ROORORO,ROORORR,20.42602454,21.57657071,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
f,3.035,0,6,6,43,1,61323841c9efa7918f8e078b,RORORRO,RORORRR,20.71309134,21.07490964,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
f,2.352,0,7,7,31,1,61323841c9efa7918f8e078b,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
j,2.236,0,8,8,33,1,61323841c9efa7918f8e078b,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
j,2.619,0,9,9,34,1,61323841c9efa7918f8e078b,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
j,2.053,0,10,10,8,1,61323841c9efa7918f8e078b,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
f,2.05,0,11,11,1,1,61323841c9efa7918f8e078b,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
j,2.5,0,12,12,51,1,61323841c9efa7918f8e078b,RROORRO,RROORRR,21.89852628,22.02786418,series_1,61323841c9efa7918f8e078b,Kobieta,18,2021-09-06_19h29.43.533,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364e5590fdc78383961807,,,,,,,,
